,happy,sad,frustration,exited,anger,neutral,other,file,emo
7345,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Ses04M_impro08_M013,neu
7346,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,Ses04M_impro08_M014,fru
7347,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,Ses04M_impro08_M015,fru
7348,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,Ses04M_impro08_M016,fru
7349,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,Ses04M_impro08_M017,neu
7350,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Ses04M_impro08_M018,fru
7351,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Ses04M_impro08_M019,neu
7352,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Ses04M_impro08_M020,neu
7353,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Ses04M_impro08_M021,neu
7354,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Ses04M_impro08_M022,neu
7355,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Ses04M_impro08_M023,neu
7356,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,Ses04M_impro08_M024,neu
7357,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,Ses04M_impro08_M025,neu
7358,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,Ses04M_impro08_M026,neu
7359,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,Ses04M_impro08_M027,neu
7360,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,Ses04M_impro08_M028,neu
7361,0.0,0.25,0.0,0.0,0.0,0.5,0.25,Ses04M_script01_1_F000,neu
7362,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,Ses04M_script01_1_F001,xxx
7363,0.0,0.0,0.0,0.0,0.25,0.0,0.75,Ses04M_script01_1_F002,sur
7364,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,Ses04M_script01_1_F003,xxx
7365,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,Ses04M_script01_1_F004,xxx
7366,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,Ses04M_script01_1_F005,xxx
7367,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,Ses04M_script01_1_F006,xxx
7368,0.0,0.5,0.0,0.0,0.0,0.0,0.5,Ses04M_script01_1_F007,sad
7369,0.0,0.0,0.25,0.0,0.0,0.0,0.75,Ses04M_script01_1_F008,sur
7370,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,Ses04M_script01_1_F009,fru
7371,0.0,0.0,0.5,0.0,0.25,0.0,0.25,Ses04M_script01_1_F010,fru
7372,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,Ses04M_script01_1_F011,ang
7373,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,Ses04M_script01_1_F012,ang
7374,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,Ses04M_script01_1_F013,ang
7375,0.0,0.0,0.5,0.0,0.25,0.0,0.25,Ses04M_script01_1_F014,xxx
7376,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,Ses04M_script01_1_F015,neu
7377,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,Ses04M_script01_1_F016,xxx
7378,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,Ses04M_script01_1_F017,neu
7379,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,Ses04M_script01_1_F018,ang
7380,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,Ses04M_script01_1_F019,neu
7381,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,Ses04M_script01_1_F020,fru
7382,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,Ses04M_script01_1_F021,ang
7383,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,Ses04M_script01_1_F022,ang
7384,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,Ses04M_script01_1_F023,fru
7385,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Ses04M_script01_1_F024,fru
7386,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,Ses04M_script01_1_F025,xxx
7387,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,Ses04M_script01_1_F026,xxx
7388,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Ses04M_script01_1_F027,neu
7389,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,Ses04M_script01_1_F028,neu
7390,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,Ses04M_script01_1_F029,ang
7391,0.0,0.0,0.25,0.0,0.25,0.0,0.5,Ses04M_script01_1_F030,xxx
7392,0.0,0.25,0.5,0.0,0.0,0.0,0.25,Ses04M_script01_1_F031,fru
7393,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,Ses04M_script01_1_F032,neu
7394,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,Ses04M_script01_1_F033,neu
7395,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,Ses04M_script01_1_F034,ang
7396,0.0,0.0,0.25,0.0,0.25,0.0,0.5,Ses04M_script01_1_F035,ang
7397,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,Ses04M_script01_1_F036,ang
7398,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,Ses04M_script01_1_F037,ang
7399,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,Ses04M_script01_1_F038,xxx
7400,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,Ses04M_script01_1_F039,ang
7401,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,Ses04M_script01_1_F040,ang
7402,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,Ses04M_script01_1_F041,ang
7403,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,Ses04M_script01_1_F042,xxx
7404,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,Ses04M_script01_1_F043,xxx
7405,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,Ses04M_script01_1_M000,neu
7406,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,Ses04M_script01_1_M001,neu
7407,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,Ses04M_script01_1_M002,xxx
7408,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,Ses04M_script01_1_M003,xxx
7409,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,Ses04M_script01_1_M004,xxx
7410,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,Ses04M_script01_1_M005,xxx
7411,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,Ses04M_script01_1_M006,xxx
7412,0.0,0.0,0.75,0.0,0.0,0.0,0.25,Ses04M_script01_1_M007,fru
7413,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,Ses04M_script01_1_M008,xxx
7414,0.0,0.0,0.5,0.0,0.25,0.0,0.25,Ses04M_script01_1_M009,xxx
7415,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,Ses04M_script01_1_M010,fru
7416,0.0,0.25,0.25,0.0,0.0,0.25,0.25,Ses04M_script01_1_M011,xxx
7417,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,Ses04M_script01_1_M012,xxx
7418,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,Ses04M_script01_1_M013,ang
7419,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,Ses04M_script01_1_M014,ang
7420,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,Ses04M_script01_1_M015,xxx
7421,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,Ses04M_script01_1_M016,fru
7422,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,Ses04M_script01_1_M017,fru
7423,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,Ses04M_script01_1_M018,neu
7424,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,Ses04M_script01_1_M019,fru
7425,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,Ses04M_script01_1_M020,xxx
7426,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,Ses04M_script01_1_M021,ang
7427,0.0,0.0,0.25,0.0,0.5,0.0,0.25,Ses04M_script01_1_M022,ang
7428,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,Ses04M_script01_1_M023,fru
7429,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Ses04M_script01_1_M024,fru
7430,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,Ses04M_script01_1_M025,fru
7431,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,Ses04M_script01_1_M026,neu
7432,0.0,0.2,0.4,0.0,0.0,0.0,0.4,Ses04M_script01_1_M027,xxx
7433,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,Ses04M_script01_1_M028,xxx
7434,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,Ses04M_script01_1_M029,fru
7435,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,Ses04M_script01_1_M030,fru
7436,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,Ses04M_script01_1_M031,neu
7437,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,Ses04M_script01_1_M032,neu
7438,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,Ses04M_script01_1_M033,fru
7439,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,Ses04M_script01_1_M034,sad
7440,0.0,0.0,0.25,0.0,0.25,0.0,0.5,Ses04M_script01_1_M035,xxx
7441,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,Ses04M_script01_1_M036,fru
7442,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,Ses04M_script01_1_M037,ang
7443,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,Ses04M_script01_1_M038,ang
7444,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,Ses04M_script01_1_M039,xxx
7445,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,Ses04M_script01_1_M040,neu
7446,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,Ses04M_script01_1_M041,neu
7447,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,Ses04M_script01_1_M042,fru
7448,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,Ses04M_script01_1_M043,xxx
7449,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,Ses04M_script01_1_M044,fru
7450,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Ses04M_script01_2_F000,ang
7451,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,Ses04M_script01_2_F001,neu
7452,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Ses04M_script01_2_F002,ang
7453,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Ses04M_script01_2_F003,ang
7454,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Ses04M_script01_2_F004,ang
7455,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Ses04M_script01_2_F005,ang
7456,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Ses04M_script01_2_F006,ang
7457,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,Ses04M_script01_2_F007,neu
7458,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Ses04M_script01_2_F008,ang
7459,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,Ses04M_script01_2_F009,ang
7460,0.0,0.0,0.25,0.0,0.5,0.0,0.25,Ses04M_script01_2_F010,ang
7461,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Ses04M_script01_2_F011,ang
7462,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Ses04M_script01_2_F012,ang
7463,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Ses04M_script01_2_F013,ang
7464,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Ses04M_script01_2_F014,ang
7465,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Ses04M_script01_2_F015,ang
7466,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,0.0,Ses04M_script01_2_F016,ang
7467,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,Ses04M_script01_2_F017,xxx
7468,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,Ses04M_script01_2_F018,ang
7469,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,Ses04M_script01_2_F019,xxx
7470,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,Ses04M_script01_2_F020,sad
7471,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,Ses04M_script01_2_M000,neu
7472,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,Ses04M_script01_2_M001,xxx
7473,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,Ses04M_script01_2_M002,xxx
7474,0.0,0.0,0.5,0.0,0.0,0.25,0.25,Ses04M_script01_2_M003,fru
7475,0.0,0.0,0.5,0.0,0.25,0.0,0.25,Ses04M_script01_2_M004,xxx
7476,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,Ses04M_script01_2_M005,neu
7477,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,Ses04M_script01_2_M006,neu
7478,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,Ses04M_script01_2_M007,neu
7479,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,Ses04M_script01_2_M008,xxx
7480,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,Ses04M_script01_2_M009,xxx
7481,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,Ses04M_script01_2_M010,xxx
7482,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Ses04M_script01_2_M011,fru
7483,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Ses04M_script01_2_M012,fru
7484,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,Ses04M_script01_2_M013,fru
7485,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,Ses04M_script01_2_M014,fru
7486,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Ses04M_script01_2_M015,fru
7487,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Ses04M_script01_2_M016,fru
7488,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,Ses04M_script01_2_M017,fru
7489,0.0,0.0,0.5,0.0,0.25,0.0,0.25,Ses04M_script01_2_M018,xxx
7490,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Ses04M_script01_2_M019,ang
7491,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,Ses04M_script01_3_F000,xxx
7492,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,Ses04M_script01_3_F001,xxx
7493,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,Ses04M_script01_3_F002,xxx
7494,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,Ses04M_script01_3_F003,xxx
7495,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,Ses04M_script01_3_F004,xxx
7496,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,Ses04M_script01_3_F005,xxx
7497,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,Ses04M_script01_3_F006,xxx
7498,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,Ses04M_script01_3_F007,xxx
7499,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,Ses04M_script01_3_F008,xxx
7500,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,Ses04M_script01_3_F009,xxx
7501,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,Ses04M_script01_3_F010,xxx
7502,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,Ses04M_script01_3_F011,xxx
7503,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,Ses04M_script01_3_F012,hap
7504,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,Ses04M_script01_3_F013,hap
7505,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,Ses04M_script01_3_F014,hap
7506,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,Ses04M_script01_3_F015,xxx
7507,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,Ses04M_script01_3_F016,xxx
7508,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,Ses04M_script01_3_F017,xxx
7509,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,Ses04M_script01_3_F018,xxx
7510,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,Ses04M_script01_3_F019,xxx
7511,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,Ses04M_script01_3_F020,xxx
7512,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,Ses04M_script01_3_F021,xxx
7513,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,Ses04M_script01_3_F022,sad
7514,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Ses04M_script01_3_F023,sad
7515,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,Ses04M_script01_3_F024,xxx
7516,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,Ses04M_script01_3_F025,xxx
7517,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,Ses04M_script01_3_F026,xxx
7518,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,Ses04M_script01_3_F027,hap
7519,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,Ses04M_script01_3_M000,xxx
7520,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,Ses04M_script01_3_M001,xxx
7521,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,Ses04M_script01_3_M002,xxx
7522,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,Ses04M_script01_3_M003,xxx
7523,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,Ses04M_script01_3_M004,xxx
7524,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,Ses04M_script01_3_M005,xxx
7525,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,Ses04M_script01_3_M006,xxx
7526,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,Ses04M_script01_3_M007,xxx
7527,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,Ses04M_script01_3_M008,xxx
7528,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,Ses04M_script01_3_M009,xxx
7529,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,Ses04M_script01_3_M010,xxx
7530,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,Ses04M_script01_3_M011,xxx
7531,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,Ses04M_script01_3_M012,xxx
7532,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,Ses04M_script01_3_M013,xxx
7533,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,Ses04M_script01_3_M014,xxx
7534,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,Ses04M_script01_3_M015,xxx
7535,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,Ses04M_script01_3_M016,xxx
7536,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,Ses04M_script01_3_M017,xxx
7537,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,Ses04M_script01_3_M018,xxx
7538,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,Ses04M_script01_3_M019,xxx
7539,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,Ses04M_script01_3_M020,xxx
7540,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,Ses04M_script01_3_M021,xxx
7541,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,Ses04M_script01_3_M022,sad
7542,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,Ses04M_script01_3_M023,sad
7543,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,Ses04M_script01_3_M024,sad
7544,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,Ses04M_script01_3_M025,sad
7545,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Ses04M_script01_3_M026,sad
7546,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,Ses04M_script01_3_M027,sad
7547,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,Ses04M_script01_3_M028,sad
7548,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,Ses04M_script01_3_M029,xxx
7549,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,Ses04M_script01_3_M030,sad
7550,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,Ses04M_script01_3_M031,sad
7551,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,Ses04M_script01_3_M032,sad
7552,0.0,0.5,0.25,0.0,0.0,0.0,0.25,Ses04M_script01_3_M033,sad
7553,0.0,0.5,0.25,0.0,0.0,0.0,0.25,Ses04M_script01_3_M034,sad
7554,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,Ses04M_script01_3_M035,sad
7555,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,Ses04M_script01_3_M036,xxx
7556,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,Ses04M_script01_3_M037,hap
7557,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,Ses04M_script02_1_F000,neu
7558,0.0,0.0,0.25,0.0,0.0,0.25,0.5,Ses04M_script02_1_F001,xxx
7559,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Ses04M_script02_1_F002,ang
7560,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Ses04M_script02_1_F003,ang
7561,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Ses04M_script02_1_F004,ang
7562,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,Ses04M_script02_1_F005,ang
7563,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,Ses04M_script02_1_F006,xxx
7564,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,Ses04M_script02_1_F007,ang
7565,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,Ses04M_script02_1_F008,ang
7566,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,Ses04M_script02_1_F009,fru
7567,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,Ses04M_script02_1_F010,ang
7568,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,Ses04M_script02_1_F011,fru
7569,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,Ses04M_script02_1_F012,ang
7570,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Ses04M_script02_1_F013,ang
7571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Ses04M_script02_1_F014,neu
7572,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,Ses04M_script02_1_F015,fru
7573,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,Ses04M_script02_1_F016,fru
7574,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,Ses04M_script02_1_F017,ang
7575,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Ses04M_script02_1_F018,ang
7576,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,Ses04M_script02_1_F019,fru
7577,0.0,0.0,0.5,0.0,0.25,0.0,0.25,Ses04M_script02_1_F020,fru
7578,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,Ses04M_script02_1_F021,fru
7579,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,Ses04M_script02_1_M000,xxx
7580,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,Ses04M_script02_1_M001,exc
7581,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,Ses04M_script02_1_M002,exc
7582,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,Ses04M_script02_1_M003,exc
7583,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.0,Ses04M_script02_1_M004,xxx
7584,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,0.0,Ses04M_script02_1_M005,neu
7585,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,Ses04M_script02_1_M006,fru
7586,0.0,0.0,0.25,0.25,0.0,0.25,0.25,Ses04M_script02_1_M007,xxx
7587,0.0,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,Ses04M_script02_1_M008,exc
